ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762364628.7905102,2,1,18496,3312676,212,38563,0,0,0,0,9764.784621987284,3462538.5548594357,13.915613264232693,5054.349532044517,0.0,0.0
1762364628.7905102,2,2,1679520,1667422,19552,19414,1,0,0,0,1748071.3864739027,1735316.7329448576,2551.5270892346657,2533.635586466367,0.0,0.0
1762364628.7905102,2,3,1664486,1678028,19382,19536,0,0,0,0,1729734.5840811483,1748691.625236537,2524.689835082217,2552.5210616106824,0.0,0.0
1762364629.7965982,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,3,1,1669608,1673202,19442,19480,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,3,2,1678028,1664486,19536,19382,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,1,1,18288,3317376,210,38617,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,1,2,1667422,1679520,19414,19552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,1,3,1673202,1669608,19480,19442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,2,1,18496,3312676,212,38563,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,2,2,1679520,1667422,19552,19414,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364629.7965982,2,3,1664486,1678028,19382,19536,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364630.8005927,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364630.8005927,3,1,1887620,1890726,21988,22020,1,0,0,0,1737156.9874326119,1733268.5197800647,2535.8705541457753,2529.89442558141,0.0,0.0
1762364630.8005927,3,2,1896228,1881360,22084,21915,1,0,0,0,1738655.003659413,1728089.2083576147,2537.8625970005637,2522.92227558965,0.0,0.0
1762364630.8005927,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364630.8005927,1,1,19602,3751344,225,43684,0,0,0,0,10470.177244768416,3457931.414427443,14.940321410913837,5046.840572606694,0.0,0.0
1762364630.8005927,1,2,1884838,1897780,21953,22100,0,0,0,0,1732407.9572667961,1739133.0939445621,2528.898404154015,2537.8625970005637,0.0,0.0
1762364630.8005927,1,3,1890726,1887620,22020,21988,0,0,0,0,1733268.5197800647,1737156.9874326119,2529.89442558141,2535.8705541457753,0.0,0.0
1762364630.8005927,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364630.8005927,2,1,19810,3746382,227,43627,0,0,0,0,10470.177244768416,3455843.753515625,14.940321410913837,5043.852508324511,0.0,0.0
1762364630.8005927,2,2,1897780,1884838,22100,21953,1,0,0,0,1739133.0939445621,1732407.9572667961,2537.8625970005637,2528.898404154015,0.0,0.0
1762364630.8005927,2,3,1881360,1896228,21915,22084,0,0,0,0,1728089.2083576147,1738655.003659413,2522.92227558965,2537.8625970005637,0.0,0.0
1762364631.8048143,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364631.8048143,3,1,1887620,1890726,21988,22020,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
